_id,term,frequency,kb_id,type
67118a58a620e436ef15116a,810 pm,6,,TIME
67118a58a620e436ef15116d,7:47 pm,3,,TIME
67118a58a620e436ef151213,"7 am

disregard",3,,TIME
67118a58a620e436ef151232,6/4/1924 a.m.,3,,TIME
67118a58a620e436ef151234,7/9/1924 8:00,3,,TIME
67118a58a620e436ef1513a4,"11:25 p. m.

signature",3,,TIME
67118a58a620e436ef1513c8,11:59 a.m.,3,,TIME
67118a58a620e436ef1513d6,1/1/24 11 a.m.,3,,TIME
67118a58a620e436ef1513fd,19 29  _,3,,TIME
67118a58a620e436ef151417,4/15 10:30 am,3,,TIME
67118a58a620e436ef15141c,11-15      19 - 23,3,,TIME
67118a58a620e436ef15144d,4/15              (date of report,3,,TIME
67118a58a620e436ef151492,19 24,15,,TIME
67118a59a620e436ef1514ba,7 o'clock  a.m.,3,,TIME
67118a59a620e436ef1514d3,"7 am
benefits",3,,TIME
67118a59a620e436ef1514e4,12:00 m.,6,,TIME
67118a59a620e436ef1514e5,"11:30 m.  
cause of injury on duty  

 the",3,,TIME
67118a59a620e436ef1514fd,6 hours,3,,TIME
67118a59a620e436ef151552,19 p.m. of a day,3,,TIME
67118a59a620e436ef1515a3,10 a.m.  7/8,3,,TIME
67118a59a620e436ef1515a6,a.m. to,3,,TIME
67118a59a620e436ef1515c2,31 hours,3,,TIME
67118a59a620e436ef1515dc,"625769  

nothing in a. 7",3,,TIME
67118a59a620e436ef151618,5:27 pm,3,,TIME
67118a59a620e436ef15165a,the morning of jan. 14th,3,,TIME
67118a59a620e436ef15165d,about 9:30 a.m.,3,,TIME
67118a59a620e436ef1516a8,25  7:00 a.m.,3,,TIME
67118a59a620e436ef15171d,"7/24/25  

this part",3,,TIME
67118a59a620e436ef151730,"19  

witness:  

",3,,TIME
67118a59a620e436ef151791,31    40,6,,TIME
67118a59a620e436ef151794,31    50   60.00   1243,3,,TIME
67118a59a620e436ef151795,31    40   60.00   2798,3,,TIME
67118a59a620e436ef151796,31    40   ,3,,TIME
67118a59a620e436ef1517ac,1-29 24,3,,TIME
67118a59a620e436ef1517c4,"7 o'clock a.m.

signature of employing",3,,TIME
67118a59a620e436ef1517d1,5-25 19 m,3,,TIME
67118a59a620e436ef1517ef,"10 pm  
",3,,TIME
67118a59a620e436ef151848,5/15            ,3,,TIME
67118a59a620e436ef15184a,5.25.44 6.00 p.m. to,3,,TIME
67118a59a620e436ef151891,"10 am  
1959",3,,TIME
67118a59a620e436ef1518c6,10:00 m.,3,,TIME
67118a59a620e436ef1518d4,1939    year,3,,TIME
67118a59a620e436ef151916,18 1 pm,3,,TIME
67118a59a620e436ef15193b,106827    ,3,,TIME
67118a59a620e436ef15194e,"4:30 p.m.

signature",3,,TIME
67118a59a620e436ef151a66,1:30 p.m. injured,3,,TIME
67118a59a620e436ef151ad8,12-29 19,3,,TIME
67118a59a620e436ef151ade,8:30 p.m,3,,TIME
67118a59a620e436ef151adf,04:40 p.m.,3,,TIME
67118a59a620e436ef151ae2,6...hours,3,,TIME
67118a59a620e436ef151af9,7/27 - 3:00 am,3,,TIME
67118a59a620e436ef151b00,"3/21/23 - 11:45 pm  
3",3,,TIME
67118a59a620e436ef151b14,8    hours,3,,TIME
67118a59a620e436ef151b27,"11:45  
",3,,TIME
67118a59a620e436ef151b36,8-7,3,,TIME
67118a59a620e436ef151b60,"7/1/52     \011  

1/11  ",3,,TIME
67118a59a620e436ef151bbb,3   m.    deduct,3,,TIME
67118a59a620e436ef151c86,1:45 pm  began,3,,TIME
67118a59a620e436ef151d06,"21       
lantern",3,,TIME
67118a59a620e436ef151d0e,14 o'clock p.m.,3,,TIME
67118a59a620e436ef151e03,"2/14 -  7:00 pm
   pulse 65",3,,TIME
67118a59a620e436ef151e35,17:76  - doc,3,,TIME
67118a59a620e436ef151e3d,9:54 a.m.,3,,TIME
67118a59a620e436ef151e76,193824    ,3,,TIME
67118a59a620e436ef151eb8,57.9  a.m.,3,,TIME
67118a59a620e436ef151ed6,"4/26/56  

cause of injury on duty",3,,TIME
67118a59a620e436ef151ee2,the past few hours,9,,TIME
67118a59a620e436ef151f40,20   c.t.   b. a. t. o.  balto,3,,TIME
67118a59a620e436ef151f5d,6 *hours,3,,TIME
67118a59a620e436ef151f80,4:50 a.m.,3,,TIME
67118a59a620e436ef151faf,7:55 am,3,,TIME
67118a59a620e436ef151fe7,"620 am
signature and title",3,,TIME
67118a59a620e436ef151ff2,"830 p.m.  
signature     ",3,,TIME
67118a59a620e436ef15200a,6/24/38    15,3,,TIME
67118a59a620e436ef152019,2-16-  ,3,,TIME
67118a59a620e436ef152036,"2pm

w. m. kennedy",3,,TIME
67118a59a620e436ef15204a,10      15,3,,TIME
67118a59a620e436ef152060,2/16/44     ,3,,TIME
67118a59a620e436ef152109,9:05 p.m.,3,,TIME
67118a59a620e436ef152146,6158 p.m.,3,,TIME
67118a59a620e436ef15219b,five to fifteen minutes,3,,TIME
67118a59a620e436ef152210,"9:30 p.m.
signature of employing",3,,TIME
67118a59a620e436ef1522af,6/10  p.m.,3,,TIME
67118a59a620e436ef152356,80 hours,3,,TIME
67118a59a620e436ef15237d,217753    ,3,,TIME
67118a59a620e436ef152380,7/20 20,3,,TIME
67118a59a620e436ef152388,6 to 9 p.m.,3,,TIME
67118a59a620e436ef1523e6,"11:15-5:00 pm
   sickness  
  ",3,,TIME
67118a59a620e436ef152413,370253            ,3,,TIME
67118a59a620e436ef15243f,13 1 1 7,3,,TIME
67118a59a620e436ef1524b0,sept.    4,3,,TIME
67118a59a620e436ef1524b1,4      july     ,3,,TIME
67118a59a620e436ef1524b2,4      sep,3,,TIME
67118a59a620e436ef1524d7,"10 o'clock  m.

signature of employing official",3,,TIME
67118a59a620e436ef15250c,"3:10 p.m.  
",3,,TIME
67118a59a620e436ef152517,9:48 a.m.,3,,TIME
67118a59a620e436ef152518,10:04 a.m.,3,,TIME
67118a59a620e436ef152568,five to ten minutes,3,,TIME
67118a59a620e436ef152574,"12:15 o'clock a.m.
date",3,,TIME
67118a59a620e436ef152577,12:10 o'clock p.m.,3,,TIME
67118a59a620e436ef1525c2,75                                date        ,3,,TIME
67118a59a620e436ef1525d9,"76

a.m.",3,,TIME
67118a5aa620e436ef1526da,8/30     ,3,,TIME
67118a5aa620e436ef1526f1,this afternoon,12,,TIME
67118a5aa620e436ef15277b,10:15 o'clock,3,,TIME
67118a5aa620e436ef1527bc,"4 pm
",3,,TIME
67118a5aa620e436ef1527e8,20             ,3,,TIME
67118a5aa620e436ef1527f2,"21 11:30 am 1954
va",3,,TIME
67118a5aa620e436ef15286d,56 hours,9,,TIME
67118a5aa620e436ef1528bf,"1.00                   

 ",3,,TIME
67118a5aa620e436ef1528c7,7 o'clock a.m,3,,TIME
67118a5aa620e436ef15297c,8-29 19 24,3,,TIME
67118a5aa620e436ef152982,7:30 p.m.,12,,TIME
67118a5aa620e436ef1529af,24   ___years of age,3,,TIME
67118a5aa620e436ef152a35,"50  

both eyes  d  
field of vision  good  
defective  
wears glasses",3,,TIME
67118a5aa620e436ef152a7f,4    original,3,,TIME
67118a5aa620e436ef152a81,2    original,3,,TIME
67118a5aa620e436ef152ab8,"5 p.m.



date",3,,TIME
67118a5aa620e436ef152b11,"19.23  

witness",3,,TIME
67118a5aa620e436ef152bbd,4.15 pm,3,,TIME
67118a5aa620e436ef152bc4,about 8:15 pm,3,,TIME
67118a5aa620e436ef152c17,6.... hours,3,,TIME
67118a5aa620e436ef152c1f,8.05 pm  of a day,3,,TIME
67118a5aa620e436ef152c31,624426    ,3,,TIME
67118a5aa620e436ef152c6d,21 1929,3,,TIME
67118a5aa620e436ef152cb9,"4/29/34  11:30 p.m.  
",3,,TIME
67118a5aa620e436ef152d3b,10:00 am  began,3,,TIME
67118a5aa620e436ef152d44,4 o’clock,3,,TIME
67118a5aa620e436ef152d71,3½ hrs,3,,TIME
67118a5aa620e436ef152d9f,"10 a.m.

2 - nature",3,,TIME
67118a5aa620e436ef152df7,"10 12:30 am  
7931",3,,TIME
67118a5aa620e436ef152e35,6/19/23  8:00 am m.,3,,TIME
67118a5aa620e436ef152e3d,6/19/22 8,3,,TIME
67118a5aa620e436ef152e4b,19     ,6,,TIME
67118a5aa620e436ef152e58,"7 a.m.
signature",3,,TIME
67118a5aa620e436ef152e94,"10:40 pm  
  paid to  
  paid",3,,TIME
67118a5aa620e436ef152f3b,"day
hours",3,,TIME
67118a5aa620e436ef152f53,30 p.m.,3,,TIME
67118a5aa620e436ef152f8f,"30
",3,,TIME
67118a5aa620e436ef152f93,4/1/1925 7 a.m.,3,,TIME
67118a5aa620e436ef152f96,4/1/1925 9 a.m.,3,,TIME
67118a5aa620e436ef152fae,3/7/1923 p.m.,3,,TIME
67118a5aa620e436ef153038,four hours,3,,TIME
67118a5aa620e436ef153058,"11 o'clock a.m.

signature of time-keeper",3,,TIME
67118a5aa620e436ef15310e,2 a.m. to,3,,TIME
67118a5aa620e436ef15312f,"320 pm

2/13/23
date",3,,TIME
67118a5aa620e436ef153135,"2:30  m. 

signature",3,,TIME
67118a5aa620e436ef15313e,4 - 9,3,,TIME
67118a5aa620e436ef153144,12:00,6,,TIME
67118a5aa620e436ef153149,10-23 30,3,,TIME
67118a5aa620e436ef15314d,0 hours,3,,TIME
67118a5aa620e436ef153169,3:12 pm,3,,TIME
67118a5aa620e436ef1531c1,"3 o'clock p.m.
signature",6,,TIME
67118a5aa620e436ef1531eb,"255 pm
jan 1 1931",3,,TIME
67118a5aa620e436ef153261,4/30    41,3,,TIME
67118a5aa620e436ef15328d,1:55 pm,3,,TIME
67118a5aa620e436ef1532ab,1:45 p.m.,3,,TIME
67118a5aa620e436ef1532d1,11:12 a.m.,3,,TIME
67118a5aa620e436ef153345,1:00 p.m.  ,3,,TIME
67118a5aa620e436ef1533a7,3 a.m. to,3,,TIME
67118a5aa620e436ef153438,"9 a.m.

signature",3,,TIME
67118a5aa620e436ef153457,5:00  m.,3,,TIME
67118a5aa620e436ef15345c,"2:30 pm to february 19, 1929",3,,TIME
67118a5aa620e436ef153524,"7:30 am  m.

engineman",3,,TIME
67118a5aa620e436ef15354d,approximately 4 p.m.,3,,TIME
67118a5aa620e436ef153588,3/23              letter,3,,TIME
67118a5aa620e436ef1535a2,"5:30 o'clock p.m.  
f. 5 no.",3,,TIME
67118a5aa620e436ef1535a6,"3 p.m. nov. 16, 1914",3,,TIME
67118a5aa620e436ef1535b8,"94  

",3,,TIME
67118a5aa620e436ef153625,a.m.,6,,TIME
67118a5aa620e436ef153647,a.m.    to  ,3,,TIME
67118a5aa620e436ef153667,"70                75              75              75                225
    oct.       ",3,,TIME
67118a5aa620e436ef15369c,3/9/1959 a.m. to,3,,TIME
67118a5aa620e436ef15371c,"7:30  a.m.

signature of employing official   t. l. clerk b.

title   supervisor of road

the medical officer",3,,TIME
67118a5ba620e436ef153779,9:41 p.m.,3,,TIME
67118a5ba620e436ef1537a7,6:20 p.m.,3,,TIME
67118a5ba620e436ef1537b0,"8/15

document",3,,TIME
67118a5ba620e436ef1537c4,4/30         x                                   ,3,,TIME
67118a5ba620e436ef1537c9,6/18         x                  same                t.b.  6/10,3,,TIME
67118a5ba620e436ef1537ca,2/26         x                  same                t.b.  ,3,,TIME
67118a5ba620e436ef1537cb,9/27                                            g. g.,3,,TIME
67118a5ba620e436ef15380d,5/31/49 am,3,,TIME
67118a5ba620e436ef153925,8 8 8 8 8 8 8 8 8 8,3,,TIME
67118a5ba620e436ef153938,"7.50  

termination            ",3,,TIME
67118a5ba620e436ef153993,"5 o'clock p. m.  
",3,,TIME
67118a5ba620e436ef1539b5,4/3/1918,3,,TIME
67118a5ba620e436ef1539c8,12/10/57  9:19 a.m.,3,,TIME
67118a5ba620e436ef1539ca,9:19 a.m.,3,,TIME
67118a5ba620e436ef1539d2,4/25/89       fracture,3,,TIME
67118a5ba620e436ef153a40,8/10    ,3,,TIME
67118a5ba620e436ef153a55,two - notice,3,,TIME
67118a5ba620e436ef153a5b,8-24 19-19 a.m.,6,,TIME
67118a5ba620e436ef153c15,"11 o'clock p.m.

signature of time-keeper",3,,TIME
67118a5ba620e436ef153c21,"1:46  weather: clear
train no",3,,TIME
67118a5ba620e436ef153c3c,600894      jun 11,3,,TIME
67118a5ba620e436ef153c9f,"11:65 am  

conductor:",3,,TIME
67118a5ba620e436ef153cf1,9:30 o'clock  a. m.,3,,TIME
67118a5ba620e436ef153d1a,"5:00 o'clock p.m.

signature of time-keeper",3,,TIME
67118a5ba620e436ef153e60,2:25 am  ,3,,TIME
67118a5ba620e436ef153e63,10:10 m  to  ,3,,TIME
67118a5ba620e436ef153e80,"2:00 o’clock p.m.  
",3,,TIME
67118a5ba620e436ef153eb3,"9/20
9/20                            ",3,,TIME
67118a5ba620e436ef153eb4,"10/1
10/18                          ",3,,TIME
67118a5ba620e436ef153eca,"265531  

case",3,,TIME
67118a5ba620e436ef153f06,"52  

full name",3,,TIME
67118a5ba620e436ef153fbe,10-10      11-9-55,3,,TIME
67118a5ba620e436ef154010,"6 o'clock  a. m.
1912  
1912  
6 o'clock  a. m.",3,,TIME
67118a5ba620e436ef15402b,"30  

w. p. tinsley",3,,TIME
67118a5ba620e436ef1540a0,19            ,3,,TIME
67118a5ba620e436ef1540a2,10 pm,6,,TIME
67118a5ba620e436ef1540dd,"10:30 p.m. nov. 26, 1948",3,,TIME
67118a5ba620e436ef1540f9,1/15/1931,3,,TIME
67118a5ba620e436ef154166,"76  

hearing  
right ear",3,,TIME
67118a5ba620e436ef154172,"8 o’clock  a.m.

signature of time-keeper",3,,TIME
67118a5ba620e436ef1541bf,2/21                   ,3,,TIME
67118a5ba620e436ef1541e2,6:30 m.,3,,TIME
67118a5ba620e436ef15422e,the morning of the 11th of april,3,,TIME
67118a5ba620e436ef154234,unknown\nspeak english:,3,,TIME
67118a5ba620e436ef154235,6   hours,3,,TIME
67118a5ba620e436ef154297,"1740 p.m.  
",3,,TIME
67118a5ba620e436ef154298,"1741 p.m.  
",3,,TIME
67118a5ba620e436ef154316,4   advise first day,3,,TIME
67118a5ba620e436ef154378,6/20/1925,3,,TIME
67118a5ba620e436ef154462,1 p.m.  marshes second,3,,TIME
67118a5ba620e436ef154479,"9 o’clock  p.m.  
",3,,TIME
67118a5ba620e436ef15447a,5 o’clock  p.m.,3,,TIME
67118a5ba620e436ef15447f,7 am  1-24-24,3,,TIME
67118a5ba620e436ef154486,31 19__23__ day,3,,TIME
67118a5ba620e436ef154503,"24  

initial    mo.",3,,TIME
67118a5ba620e436ef1545e0,10-17                                 ,3,,TIME
67118a5ba620e436ef1545e1,10-28                                 ,3,,TIME
67118a5ba620e436ef1545f1,15    day,3,,TIME
67118a5ba620e436ef1545fb,2 p.m. 19,3,,TIME
67118a5ba620e436ef15460f,3/14/1924 a.m.,3,,TIME
67118a5ba620e436ef154632,around 3:30,3,,TIME
67118a5ba620e436ef154642,"8 a.m. to march 12, 1924",3,,TIME
67118a5ca620e436ef154789,10/20      both eyes,3,,TIME
67118a5ca620e436ef15479a,54              dr.,3,,TIME
67118a5ca620e436ef1547ad,8 1955\nmail,3,,TIME
67118a5ca620e436ef1547da,12/22 12/24,3,,TIME
67118a5ca620e436ef1547fa,between 5:30 and 7:30 o'clock,3,,TIME
67118a5ca620e436ef1547fb,5:30 and,3,,TIME
67118a5ca620e436ef15482d,"o'clock p.m.
signature of employing official",3,,TIME
67118a5ca620e436ef154838,"78  

termination   ",3,,TIME
67118a5ca620e436ef15483d,seven hours,3,,TIME
67118a5ca620e436ef154852,4 p.m.  of a day,3,,TIME
67118a5ca620e436ef154878,working long hours,3,,TIME
67118a5ca620e436ef154879,7-3 p.m.,3,,TIME
67118a5ca620e436ef1548bd,about two hours later,3,,TIME
67118a5ca620e436ef154938,8/30    30,3,,TIME
67118a5ca620e436ef154963,5:00 p.m.  ,3,,TIME
67118a5ca620e436ef1549a2,4.6            stll l    ,3,,TIME
67118a5ca620e436ef1549d6,3:50 pm,3,,TIME
67118a5ca620e436ef1549e2,47     —       —        ,3,,TIME
67118a5ca620e436ef1549fd,30           30            53,6,,TIME
67118a5ca620e436ef1549fe,31           30            53,3,,TIME
67118a5ca620e436ef1549ff,31           30            53             -                                ,3,,TIME
67118a5ca620e436ef154a9d,2:55,3,,TIME
67118a5ca620e436ef154aae,a very few minutes,3,,TIME
67118a5ca620e436ef154ab8,8/16 8/23 8/26 8/28,3,,TIME
67118a5ca620e436ef154ac6,1:00 m,3,,TIME
67118a5ca620e436ef154aca,9:15 a.m.,3,,TIME
67118a5ca620e436ef154b3b,1/20/61            dr.c.r.perryman,3,,TIME
67118a5ca620e436ef154b62,30 10:00 a.m.,3,,TIME
67118a5ca620e436ef154b64,1:30 m.,3,,TIME
67118a5ca620e436ef154b95,"10 a.m.  
",3,,TIME
67118a5ca620e436ef154bb0,.06 seconds,3,,TIME
67118a5ca620e436ef154bb8,"7:30 - 12:00

date",3,,TIME
67118a5ca620e436ef154bef,"10:00 p. m

signature",3,,TIME
67118a5ca620e436ef154c48,7 a.m.     ,3,,TIME
67118a5ca620e436ef154c49,2 p.m.  train,3,,TIME
67118a5ca620e436ef154c57,"7:15  a.m.  
",3,,TIME
67118a5ca620e436ef154c6c,"3:30 p. m.  
",3,,TIME
67118a5ca620e436ef154c75,"3:50 p.m.  
cause of injury on duty  
rate of contribution",3,,TIME
67118a5ca620e436ef154c8a,27 2-pm 1945,3,,TIME
67118a5ca620e436ef154cc5,7:17 p.m.,3,,TIME
67118a5ca620e436ef154cf8,10 am to 12:50 pm,3,,TIME
67118a5ca620e436ef154d08,10 p.m.  ,3,,TIME
67118a5ca620e436ef154d23,"5/25 3 p.m.

f. 160",3,,TIME
67118a5ca620e436ef154d25,"9/16/26 - 6:30 pm

3",3,,TIME
67118a5ca620e436ef154d3b,4:00 o'clock p.m.,3,,TIME
67118a5ca620e436ef154d51,7:20 am  injured,3,,TIME
67118a5ca620e436ef154d52,6:10 pm,6,,TIME
67118a5ca620e436ef154d6f,9:20 o'clock a.m.,3,,TIME
67118a5ca620e436ef154d70,"6 o'clock p.m.
f. 5 no.",3,,TIME
67118a5ca620e436ef154d87,"4         4            4        4          
     sept.         4         4            4        4        
     ",3,,TIME
67118a5ca620e436ef154d8a,"4         4            4        4          
     dec.          ",3,,TIME
67118a5ca620e436ef154d8b,"4         4            4        4          
     ",3,,TIME
67118a5ca620e436ef154dc7,the night of the second day,3,,TIME
67118a5ca620e436ef154dc9,the second night,3,,TIME
67118a5ca620e436ef154df2,6/30 10.05 p.m.,3,,TIME
67118a5ca620e436ef154dfc,9.50 am,3,,TIME
67118a5ca620e436ef154e17,2d37      date  ,3,,TIME
67118a5ca620e436ef154e9b,25-am,3,,TIME
67118a5ca620e436ef154ec5,4:45 a.m.,3,,TIME
67118a5ca620e436ef154eec,"9:00 o'clock p.m.
",3,,TIME
67118a5ca620e436ef154eed,"9:00 o'clock p.m.
 ",3,,TIME
67118a5ca620e436ef154f18,7... o'clock,3,,TIME
67118a5ca620e436ef154f45,3/21/23  19:11:45 p.m.,3,,TIME
67118a5ca620e436ef154f50,2/15         -       -       -            -           stick having typhan   ,3,,TIME
67118a5ca620e436ef154f7f,shortly after nine o'clock this morning,3,,TIME
67118a5ca620e436ef154f9e,"9:30 o'clock p.m.

signature of employing",3,,TIME
67118a5ca620e436ef154fd9,1548     ,3,,TIME
67118a5ca620e436ef155032,about 10:30 p.m.,3,,TIME
67118a5ca620e436ef155049,"95  

no shown",3,,TIME
67118a5ca620e436ef15505b,o'clock 8 a.m.,3,,TIME
67118a5ca620e436ef1550d3,1/1/1909 at 10:00 o'clock a.m.,3,,TIME
67118a5ca620e436ef1550d4,2:00 o'clock p.m.,3,,TIME
67118a5ca620e436ef155152,"75  
              dec.    75  
              jan' y",3,,TIME
67118a5ca620e436ef15518c,1/18/44     ,3,,TIME
67118a5ca620e436ef1551af,10 o’clock,3,,TIME
67118a5ca620e436ef1551ff,"1:00 o'clock a.m.

signature",3,,TIME
67118a5ca620e436ef155219,"7 o’clock p.m.

",3,,TIME
67118a5ca620e436ef155222,3:50 a.m.,3,,TIME
67118a5ca620e436ef155264,"5 o'clock a.m.

signature of time-keeper &",3,,TIME
67118a5ca620e436ef155273,11/14/20,3,,TIME
67118a5ca620e436ef155274,8:00 o'clock,3,,TIME
67118a5ca620e436ef155277,3:25 a.m.,3,,TIME
67118a5ca620e436ef155278,8:25  a.m.,3,,TIME
67118a5ca620e436ef1552e6,3:25 o'clock a.m.,3,,TIME
67118a5ca620e436ef1552e9,"1921  

date     ",3,,TIME
67118a5ca620e436ef1552ed,year of ineligibility      ,3,,TIME
67118a5ca620e436ef155308,"8 o'clock m.

signature of time-keeper",3,,TIME
67118a5ca620e436ef155341,15    day of   ,3,,TIME
67118a5ca620e436ef155378,"10:00 o'clock  m.  
injury",3,,TIME
67118a5ca620e436ef1553e3,"19  

nature of disability",3,,TIME
67118a5ca620e436ef1553f2,"10  

this certificate",3,,TIME
67118a5ca620e436ef155400,3:38 p.m.,3,,TIME
67118a5ca620e436ef155419,"3 o'clock p. m.  
signature of time-keeper",3,,TIME
67118a5ca620e436ef15541d,18 p.m.,3,,TIME
67118a5ca620e436ef155475,7/12/18  a.m.,3,,TIME
67118a5ca620e436ef1554a4,10 1911,3,,TIME
67118a5ca620e436ef1555a4,"21952  

part three (",3,,TIME
67118a5ca620e436ef1555c4,"6 o’clock a. m.

date",3,,TIME
67118a5ca620e436ef1555d4,4/29/1918 at 12:30 o'clock,3,,TIME
67118a5ca620e436ef1555ff,h hours,3,,TIME
67118a5ca620e436ef15564c,20 1927,3,,TIME
67118a5ca620e436ef1556f7,his hour,3,,TIME
67118a5ca620e436ef155741,5:40 p.m.,3,,TIME
67118a5ca620e436ef155784,the afternoon of that day,3,,TIME
67118a5ca620e436ef1557df,33 years      *rate,3,,TIME
67118a5ca620e436ef1557ef,3  pm,3,,TIME
67118a5ca620e436ef1557f0,10:45  am,3,,TIME
67118a5ca620e436ef155827,no   hours,3,,TIME
67118a5da620e436ef15593d,1886                        koehler,3,,TIME
67118a5da620e436ef155988,11:05 am time,3,,TIME
67118a5da620e436ef1559c6,8.30    m.,3,,TIME
67118a5da620e436ef1559fa,3:10 pm,3,,TIME
67118a5da620e436ef155a01,11 24 19 15,3,,TIME
67118a5da620e436ef155a1c,12-12-,3,,TIME
67118a5da620e436ef155a29,friday noon,3,,TIME
67118a5da620e436ef155a2b,7/26    7   ,3,,TIME
67118a5da620e436ef155aa7,19  time,3,,TIME
67118a5da620e436ef155ab1,1886                    koehler,3,,TIME
67118a5da620e436ef155af0,5/28/1938,3,,TIME
67118a5da620e436ef155b61,4:00 am,3,,TIME
67118a5da620e436ef155b74,cont'n ref'd,3,,TIME
67118a5da620e436ef155bc1,12:45 a.m.,3,,TIME
67118a5da620e436ef155c03,"8:00  e.

fireman",3,,TIME
67118a5da620e436ef155c6a,"29  

",3,,TIME
67118a5da620e436ef155ccc,12/7             ,3,,TIME
67118a5da620e436ef155cf5,"20/20  

with glasses         
right",3,,TIME
67118a5da620e436ef155d12,"7 o'clock a. m.

",3,,TIME
67118a5da620e436ef155d32,3 o'clock pm,3,,TIME
67118a5da620e436ef155d37,"7 a.m. to  jul 9, 1946  ",3,,TIME
67118a5da620e436ef155d47,"3 o'clock p. m.
signature of time-keeper",3,,TIME
67118a5da620e436ef155d4e,4-10 19,3,,TIME
67118a5da620e436ef155d93,"9:00 o'clock  
",3,,TIME
67118a5da620e436ef155daa,6pm,3,,TIME
67118a5da620e436ef155dd6,"66178  

",3,,TIME
67118a5da620e436ef155e83,30 p.m. 4-12-20,3,,TIME
67118a5da620e436ef155fbc,8 hours  ,3,,TIME
67118a5da620e436ef156060,24     17,3,,TIME
67118a5da620e436ef156066,"7 am
train: engine",3,,TIME
67118a5da620e436ef15607c,3:20 m.,3,,TIME
67118a5da620e436ef15610b,1:36 o'clock,3,,TIME
67118a5da620e436ef156121,1.30 pm,3,,TIME
67118a5da620e436ef15613a,"7:36 a.m.

signature of time-keeper",3,,TIME
67118a5da620e436ef15614a,2/7/25,3,,TIME
67118a5da620e436ef1561da,1/18/21  11 p.m.,3,,TIME
67118a5da620e436ef1561db,"12 a.m.  
disablement",3,,TIME
67118a5da620e436ef1561df,"11 pm to march 19, 1921",3,,TIME
67118a5da620e436ef1561e0,12 am,3,,TIME
67118a5da620e436ef1561fe,2:20 a.m.,6,,TIME
67118a5da620e436ef156278,5 o'clock p.m.,3,,TIME
67118a5da620e436ef1563cc,9/21/25-11:30 pm,3,,TIME
67118a5da620e436ef1563df,1-15,3,,TIME
67118a5da620e436ef15643e,6:50 a.m,3,,TIME
67118a5da620e436ef156442,20 . hours,3,,TIME
67118a5da620e436ef15651d,4              4,3,,TIME
67118a5da620e436ef156544,"11 o'clock  a. m.

wages allowed",3,,TIME
67118a5da620e436ef15657e,972 9/21,3,,TIME
67118a5da620e436ef156590,4 p.m. m.,3,,TIME
67118a5da620e436ef156599,3-8 19,3,,TIME
67118a5da620e436ef1565dd,"3 o'clock m.  

signature of time-keeper",3,,TIME
67118a5da620e436ef156602,7 o'clock 4,3,,TIME
67118a5da620e436ef15663b,8      -      16      22434   ,3,,TIME
67118a5da620e436ef15663e,7.11 o'clock a.m.,3,,TIME
67118a5da620e436ef156640,7:11 am,3,,TIME
67118a5da620e436ef15669d,"3:30 pm to december 9, 1913",3,,TIME
67118a5da620e436ef1566a1,"14783  

",3,,TIME
67118a5da620e436ef1566d9,22 1/2,3,,TIME
67118a5da620e436ef1566db,25     50,3,,TIME
67118a5da620e436ef1566f3,"11 o'clock a.m.
date",3,,TIME
67118a5da620e436ef1566fa,27              of_,3,,TIME
67118a5da620e436ef156735,54 hours,9,,TIME
67118a5da620e436ef156738,the hours,6,,TIME
67118a5da620e436ef156758,84 hours,3,,TIME
67118a5da620e436ef156794,53 hours,3,,TIME
67118a5da620e436ef1567da,3 o'clock  m.  (,3,,TIME
67118a5da620e436ef15680d,"9 o'clock a.m.
date",3,,TIME
67118a5da620e436ef156816,1588,3,,TIME
67118a5da620e436ef15681b,"17  

mar",3,,TIME
67118a5da620e436ef156897,10/18/1919   9:12 p.m.  member,3,,TIME
67118a5da620e436ef156909,7/20 __,3,,TIME
67118a5ea620e436ef15696e,"6 o'clock p. m.

",3,,TIME
67118a5ea620e436ef156972,"2 o'clock p.m.  

signature of time-keeper",3,,TIME
67118a5ea620e436ef15698f,8 8  ,3,,TIME
67118a5ea620e436ef156a93,9/4/1924 9 a.m. to,3,,TIME
67118a5ea620e436ef156aad,4:48 m.,3,,TIME
67118a5ea620e436ef156b1e,11/25             ,3,,TIME
67118a5ea620e436ef156bcf,"19.30  
witness: &nbsp",3,,TIME
67118a5ea620e436ef156c5c,6  - hours,3,,TIME
67118a5ea620e436ef156cff,"19  

_",3,,TIME
67118a5ea620e436ef156d1e,12__,3,,TIME
67118a5ea620e436ef156d23,2 7 8 8,3,,TIME
67118a5ea620e436ef156d3f,"6 o'clock a.m.

signature",3,,TIME
67118a5ea620e436ef156d6e,1:38 p.m.,3,,TIME
67118a5ea620e436ef156d70,7:39 p.m.,3,,TIME
67118a5ea620e436ef156da4,"397557  
",3,,TIME
67118a5ea620e436ef156df6,"day  
hours",3,,TIME
67118a5ea620e436ef156e13,1530 burgundy st,3,,TIME
67118a5ea620e436ef156e3f,0530,3,,TIME
67118a5ea620e436ef156e5d,192 8,3,,TIME
67118a5ea620e436ef156e63,2:35  a.m.,3,,TIME
67118a5ea620e436ef156e64,8:00 am     ,3,,TIME
67118a5ea620e436ef156e78,23  a.m.,3,,TIME
67118a5ea620e436ef156e83,"7:00 am

signature",3,,TIME
67118a5ea620e436ef156e88,5.30 buddingsley,3,,TIME
