_id,term,frequency,kb_id,type
67118a24a620e436ef13c5a8,nral,3,,ORG
67118a24a620e436ef13c5a9,nrmt,3,,ORG
67118a24a620e436ef13c5ac,ret pass,3,,ORG
67118a24a620e436ef13c5ad,nr1418 ex,3,,ORG
67118a24a620e436ef13c5b2,o. - machinist a.t. hill,3,,ORG
67118a24a620e436ef13c5b5,machinist a.t. hill,3,,ORG
67118a24a620e436ef13c5b8,a.t. hill,3,,ORG
67118a24a620e436ef13c5bb,carman  buffalo,3,,ORG
67118a24a620e436ef13c5bd,rrocchgd,3,,ORG
67118a24a620e436ef13c5be,r702a-8 rrocchgd,3,,ORG
67118a24a620e436ef13c5c7,odensos,3,,ORG
67118a24a620e436ef13c5c9,elementary accounting,6,,ORG
67118a24a620e436ef13c5ca,intermediate accounting and corporation finance,3,,ORG
67118a24a620e436ef13c5cc,corporation finance,3,,ORG
67118a24a620e436ef13c5d4,fireman ford fireman,3,,ORG
67118a24a620e436ef13c5d5,division mechanical air transpor- ro,3,,ORG
67118a24a620e436ef13c5d8,baltimore division - fireman,3,,ORG
67118a24a620e436ef13c5dd,mechanical-ap,3,,ORG
67118a24a620e436ef13c5de,g.l.,6,,ORG
67118a24a620e436ef13c5e4,"years):-
service",3,,ORG
67118a24a620e436ef13c5e5,torch op.,3,,ORG
67118a24a620e436ef13c5e9,res'd & r&o chg,3,,ORG
67118a24a620e436ef13c5ea,& ceac,3,,ORG
67118a24a620e436ef13c5ec,dept               location           ,6,,ORG
67118a24a620e436ef13c5ef,tol-ind             ,3,,ORG
67118a24a620e436ef13c5f4,comptr.-rev,3,,ORG
67118a24a620e436ef13c5f5,dc ac clerk,3,,ORG
67118a24a620e436ef13c5f6,reports & stat,3,,ORG
67118a24a620e436ef13c5f8,rlqb new,3,,ORG
67118a24a620e436ef13c601,teledor rept,6,,ORG
67118a24a620e436ef13c605,".90
corp.",3,,ORG
67118a24a620e436ef13c60a,e.n. minto,3,,ORG
67118a24a620e436ef13c60c,school education & departments of living,3,,ORG
67118a24a620e436ef13c60f,ohio-newark division equipment operator,3,,ORG
67118a24a620e436ef13c613,"db-19810-r. 
 ",3,,ORG
67118a24a620e436ef13c61a,apprenticeship schools,3,,ORG
67118a24a620e436ef13c61b,akron(ret,3,,ORG
67118a24a620e436ef13c61d,yard helper akron,3,,ORG
67118a24a620e436ef13c61f,parkman(etc,3,,ORG
67118a24a620e436ef13c622,railr,3,,ORG
67118a24a620e436ef13c627,st. operator new york,3,,ORG
67118a24a620e436ef13c62b,fireman pp,3,,ORG
67118a24a620e436ef13c630,"cumb
cumb",3,,ORG
67118a24a620e436ef13c631,"loco
afd",3,,ORG
67118a24a620e436ef13c633,chg. cat,3,,ORG
67118a24a620e436ef13c634,g.i. trackman h kenrysville trk div,3,,ORG
67118a24a620e436ef13c63b,city department of health,3,,ORG
67118a24a620e436ef13c63f,the city department of health,3,,ORG
67118a24a620e436ef13c641,standard mechanical m air a,3,,ORG
67118a24a620e436ef13c645,new r.d. cert,3,,ORG
67118a24a620e436ef13c647,psy8,3,,ORG
67118a24a620e436ef13c651,charleston sub-division,9,,ORG
67118a24a620e436ef13c655,dibold,3,,ORG
67118a24a620e436ef13c65a,station dept div,3,,ORG
67118a24a620e436ef13c65b,st. marys w.va wheeling,3,,ORG
67118a24a620e436ef13c660,ca glenwood,3,,ORG
67118a24a620e436ef13c661,acc spls,3,,ORG
67118a24a620e436ef13c662,fff,3,,ORG
67118a24a620e436ef13c665,signalman g.e. cox,3,,ORG
67118a24a620e436ef13c669,mae l-8620,3,,ORG
67118a24a620e436ef13c674,derman (ind,3,,ORG
67118a24a620e436ef13c679,"v-1-p-308 
 ",3,,ORG
67118a24a620e436ef13c67a,y d m,3,,ORG
67118a24a620e436ef13c681,284302 md college,3,,ORG
67118a24a620e436ef13c683,tum bse t,3,,ORG
67118a24a620e436ef13c688,``        .72        ,3,,ORG
67118a24a620e436ef13c68c,"carman akron .72 e 653.5-b new
",3,,ORG
67118a24a620e436ef13c690,tn 1/11/60,3,,ORG
67118a24a620e436ef13c693,new trackman inc. dept,3,,ORG
67118a24a620e436ef13c69a,w. va. cumberland divn,3,,ORG
67118a24a620e436ef13c69f,"ct

smith st.cinti",3,,ORG
67118a24a620e436ef13c6a1,"corinne
alma",3,,ORG
67118a24a620e436ef13c6a3,p.d. clerk,3,,ORG
67118a24a620e436ef13c6a4,notice clk,6,,ORG
67118a24a620e436ef13c6a5,vc 77-1-325 perms,3,,ORG
67118a24a620e436ef13c6a6,"sd inc. mi 
inc",3,,ORG
67118a24a620e436ef13c6a7,tz5,3,,ORG
67118a24a620e436ef13c6ac,certficate education fairfield high school hamilton,3,,ORG
67118a24a620e436ef13c6ad,nn po college other oo es | zy,3,,ORG
67118a24a620e436ef13c6ae,na off ts g gage chrysler co.,3,,ORG
67118a24a620e436ef13c6b0,assembler ward mfg,3,,ORG
67118a24a620e436ef13c6b2,holo usa siment,3,,ORG
67118a24a620e436ef13c6b4,tol-ind ct hamilton,3,,ORG
67118a24a620e436ef13c6b7,raday,3,,ORG
67118a24a620e436ef13c6c0,division  department location rate,3,,ORG
67118a24a620e436ef13c6c8,"rowlesburg, terra alta",3,,ORG
67118a24a620e436ef13c6cd,m.p. keyser loco.#237,3,,ORG
67118a24a620e436ef13c6ce,shop laborer cumb m.p,3,,ORG
67118a24a620e436ef13c6cf,eng supply,3,,ORG
67118a24a620e436ef13c6d0,carman car .82,3,,ORG
67118a24a620e436ef13c6d1,"aspl &
",3,,ORG
67118a24a620e436ef13c6d2,b furl'd,3,,ORG
67118a24a620e436ef13c6d3,car shop loco,3,,ORG
67118a24a620e436ef13c6d4,keyser bd hse .67,3,,ORG
67118a24a620e436ef13c6d8,w.b. mpd o.b. rate,3,,ORG
67118a24a620e436ef13c6d9,s.78063 g.p. med,3,,ORG
67118a24a620e436ef13c6db,husieman murl,3,,ORG
67118a24a620e436ef13c6de,dept 2523 med opr rate of pay,3,,ORG
67118a24a620e436ef13c6e3,c. & 0      ,3,,ORG
67118a24a620e436ef13c6e4,first             middle              ,3,,ORG
67118a24a620e436ef13c6e5,birth         rd,3,,ORG
67118a24a620e436ef13c6e7,emp no              ,3,,ORG
67118a24a620e436ef13c6e9,balto     c. & 0      ,3,,ORG
67118a24a620e436ef13c6f3,d.c. yard switch,3,,ORG
67118a24a620e436ef13c6f8,ohio 718.00 r& o chg & trfd,3,,ORG
67118a24a620e436ef13c6f9,tol-ind.,3,,ORG
67118a24a620e436ef13c6fa,ohio 626.00 perf increase,3,,ORG
67118a24a620e436ef13c6fd,b furl’d asst,3,,ORG
67118a24a620e436ef13c702,u.s.registered mail dec.29,3,,ORG
67118a24a620e436ef13c704,"p-39564
college years:",3,,ORG
67118a24a620e436ef13c705,"r51a-new
r51b pos",3,,ORG
67118a24a620e436ef13c707,w.b. & mail clk,3,,ORG
67118a24a620e436ef13c708,r51a-pos,3,,ORG
67118a24a620e436ef13c709,r51a comp,6,,ORG
67118a24a620e436ef13c711,carman passenger,3,,ORG
67118a24a620e436ef13c712,carman mt. clare shops,3,,ORG
67118a24a620e436ef13c714,the dept. of education,3,,ORG
67118a24a620e436ef13c715,maryland high school diploma,3,,ORG
67118a24a620e436ef13c71a,train no.197,3,,ORG
67118a24a620e436ef13c725,wheel shop fore,3,,ORG
67118a24a620e436ef13c727,r.d. certificate inc,3,,ORG
67118a24a620e436ef13c729,cop'd,3,,ORG
67118a24a620e436ef13c72a,radios active inc,3,,ORG
67118a24a620e436ef13c72b,rad. inc n4-15-48,3,,ORG
67118a24a620e436ef13c72c,exd. inc.,3,,ORG
67118a24a620e436ef13c72f,4th gr,6,,ORG
67118a24a620e436ef13c734,ohio ry's,3,,ORG
67118a24a620e436ef13c735,ni'dale i'dale ni'dale i'dale n,3,,ORG
67118a24a620e436ef13c738,rate of pay local service,3,,ORG
67118a24a620e436ef13c739,helper toledo del m. p.,3,,ORG
67118a24a620e436ef13c73a,l. engineer letter,3,,ORG
67118a24a620e436ef13c73b,fireman cinti,3,,ORG
67118a24a620e436ef13c73c,fireman yd fireman,3,,ORG
67118a24a620e436ef13c73d,hamilton engineer,3,,ORG
67118a24a620e436ef13c741,galloper,3,,ORG
67118a24a620e436ef13c750,engineer 591,3,,ORG
67118a24a620e436ef13c753,h dover,3,,ORG
67118a24a620e436ef13c755,t. j. mcnamara,3,,ORG
67118a24a620e436ef13c757,verne bernard         born,3,,ORG
67118a24a620e436ef13c759,h.s. school          file,3,,ORG
67118a24a620e436ef13c75a,m. & s. abbreviation:,3,,ORG
67118a24a620e436ef13c75b,"authority for investigation

file number",3,,ORG
67118a24a620e436ef13c76d,social security no examined mechanical,3,,ORG
67118a24a620e436ef13c770,traild mow russellville div,3,,ORG
67118a24a620e436ef13c773,.53 examined mechanical m emphis rs,3,,ORG
67118a24a620e436ef13c778,mofw decatur,3,,ORG
67118a24a620e436ef13c77b,national guard location wheeling,3,,ORG
67118a24a620e436ef13c77c,louis marx & co.,3,,ORG
67118a24a620e436ef13c780,w. va. annum,3,,ORG
67118a24a620e436ef13c784,mckinley voc,3,,ORG
67118a24a620e436ef13c791,7/20/13 1/19/16 balto,3,,ORG
67118a24a620e436ef13c796,"foreman
div",3,,ORG
67118a24a620e436ef13c79a,pay len service,3,,ORG
67118a24a620e436ef13c79b,i. transportation m.,3,,ORG
67118a24a620e436ef13c79e,ass' ass'nt supt,3,,ORG
67118a24a620e436ef13c7a2,larchen res rate,3,,ORG
67118a24a620e436ef13c7a3,grant crossing watchman,3,,ORG
67118a24a620e436ef13c7aa,ct benwood,3,,ORG
67118a24a620e436ef13c7ab,ednes inf,3,,ORG
67118a24a620e436ef13c7af,scd steputterer,3,,ORG
67118a24a620e436ef13c7b3,c&n local,3,,ORG
67118a24a620e436ef13c7b5,dh,3,,ORG
67118a24a620e436ef13c7b7,o. - fireman d. laughery,3,,ORG
67118a24a620e436ef13c7bb,"laughery, delbert h violation",3,,ORG
67118a24a620e436ef13c7bc,fireman d. h,3,,ORG
67118a24a620e436ef13c7bd,db-68,3,,ORG
67118a24a620e436ef13c7c1,enatechnox,3,,ORG
67118a24a620e436ef13c7c2,bureau objecting from sumney huang test limbs rp,3,,ORG
67118a24a620e436ef13c7c6,devereux h,3,,ORG
67118a24a620e436ef13c7c9,md & wva,3,,ORG
67118a24a620e436ef13c7ca,tractor opr.| | |pos.chg.,3,,ORG
67118a24a620e436ef13c7cb,warhouseman|warehouse|henderson,3,,ORG
67118a24a620e436ef13c7d0,first national bank of salem,3,,ORG
67118a24a620e436ef13c7d6,mechanical air transportation t,6,,ORG
67118a24a620e436ef13c7da,u.s. hald/camden,3,,ORG
67118a24a620e436ef13c7df,steno pb clk,6,,ORG
67118a24a620e436ef13c7e0,o. & c. clerk,3,,ORG
67118a24a620e436ef13c7e1,"c.t. 
 ",3,,ORG
67118a24a620e436ef13c7e5,ex rd,3,,ORG
67118a24a620e436ef13c7e6,humber wilson raymond,3,,ORG
67118a24a620e436ef13c7eb,inystatus,3,,ORG
67118a24a620e436ef13c7ec,marvin l. cross,3,,ORG
67118a24a620e436ef13c7ed,brakesman,6,,ORG
67118a24a620e436ef13c7ee,yard engine 9078,6,,ORG
67118a24a620e436ef13c7f1,the mt. clare electrical workers,15,,ORG
67118a24a620e436ef13c7f5,mt. clare electrical workers,3,,ORG
67118a24a620e436ef13c7f6,public relations,3,,ORG
67118a24a620e436ef13c7f7,electrician at mount clare,3,,ORG
67118a24a620e436ef13c7fa,mechancial m air a,3,,ORG
67118a24a620e436ef13c7fe,craft shop,3,,ORG
67118a24a620e436ef13c7ff,electrician at riverside,3,,ORG
67118a24a620e436ef13c803,sub m,3,,ORG
67118a24a620e436ef13c806,nmjoo,3,,ORG
67118a24a620e436ef13c807,"dean
social security no",3,,ORG
67118a24a620e436ef13c809,"desrp
rem",3,,ORG
67118a24a620e436ef13c80c,hayfield madison m born,3,,ORG
67118a24a620e436ef13c80d,air transportation t,3,,ORG
67118a24a620e436ef13c80e,tratchedm,3,,ORG
67118a24a620e436ef13c80f,buffalo 55 ss full p588 bnew,3,,ORG
67118a24a620e436ef13c811,nav# fm,3,,ORG
67118a24a620e436ef13c815,n.cert no,3,,ORG
67118a24a620e436ef13c816,hist college,3,,ORG
67118a24a620e436ef13c817,i. old sup entry,3,,ORG
67118a24a620e436ef13c818,iggt,3,,ORG
67118a24a620e436ef13c819,r823 insv,3,,ORG
67118a24a620e436ef13c81b,helper toledo g.t. elmwood place r653334 hm app11.8-,3,,ORG
67118a24a620e436ef13c829,the book of safety rules for the guidance of employees,3,,ORG
67118a24a620e436ef13c82c,the gulf timber exporting & shipping co.,3,,ORG
67118a24a620e436ef13c82d,gulf timber exporting & shipping company,3,,ORG
67118a24a620e436ef13c82f,"air                 
                                               transportation t",3,,ORG
67118a24a620e436ef13c836,laborer p.s. c'vllls,3,,ORG
67118a24a620e436ef13c837,f.s. smithfield,3,,ORG
67118a24a620e436ef13c839,h23,3,,ORG
67118a24a620e436ef13c83d,"machinist
hpr",6,,ORG
67118a24a620e436ef13c844,"machinist
flpr",3,,ORG
67118a24a620e436ef13c845,"furl'd
r211 resumed",3,,ORG
67118a24a620e436ef13c84b,s.w.w. pipefitter,3,,ORG
67118a24a620e436ef13c84c,shop crafts agreement.(w.g.w.,3,,ORG
67118a24a620e436ef13c852,helper coca-cola bot,3,,ORG
67118a24a620e436ef13c853,workscumberland,3,,ORG
67118a24a620e436ef13c854,electrician.r o11/60-packer,3,,ORG
67118a24a620e436ef13c857,r5671d-2 genl.inc.,3,,ORG
67118a24a620e436ef13c859,no|,3,,ORG
67118a24a620e436ef13c85a,"h-fm071
miscellaneous
service",3,,ORG
67118a24a620e436ef13c85b,genl.inc.,9,,ORG
67118a24a620e436ef13c85c,r5671a-20-genl.inc.,3,,ORG
67118a24a620e436ef13c85d,gen..inc.,3,,ORG
67118a24a620e436ef13c860,"buffalo
ashford",3,,ORG
67118a24a620e436ef13c861,e5703a-3 remed,3,,ORG
67118a24a620e436ef13c862,e5703a-3 acg,3,,ORG
67118a24a620e436ef13c864,e5703a-3 remd,3,,ORG
67118a24a620e436ef13c865,r200 cross pay,3,,ORG
67118a24a620e436ef13c868,buffalo mw,3,,ORG
67118a24a620e436ef13c86a,dbsf,3,,ORG
67118a24a620e436ef13c86b,cross acg,3,,ORG
67118a24a620e436ef13c86e,u.e.b.p. res,3,,ORG
67118a24a620e436ef13c871,occupation-student opr.,3,,ORG
67118a24a620e436ef13c872,sur,3,,ORG
67118a24a620e436ef13c873,olney division-c.t.,3,,ORG
67118a24a620e436ef13c876,rt726-b fao chg,3,,ORG
67118a24a620e436ef13c877,rt726-b inv,3,,ORG
67118a24a620e436ef13c882,"td1#403873
service",3,,ORG
67118a24a620e436ef13c886,carpenter mt. plessat 318.1,3,,ORG
67118a24a620e436ef13c889,mt. plessat,3,,ORG
67118a24a620e436ef13c88e,lynch 3/4 g.schools,3,,ORG
67118a24a620e436ef13c890,st. brakesman,3,,ORG
67118a24a620e436ef13c892,occupation trackman division rail gang mow dept,3,,ORG
67118a24a620e436ef13c894,sta dept div rate of pay c ccs,3,,ORG
67118a24a620e436ef13c895,heejax,3,,ORG
67118a24a620e436ef13c89d,rlo,3,,ORG
67118a24a620e436ef13c89f,reraand,3,,ORG
67118a24a620e436ef13c8a0,neu,3,,ORG
67118a24a620e436ef13c8a2,the rules of railroad company,3,,ORG
67118a24a620e436ef13c8b1,lehf,3,,ORG
67118a24a620e436ef13c8b5,b&o 629176,3,,ORG
67118a24a620e436ef13c8b8,trucker forest hill cl,3,,ORG
67118a24a620e436ef13c8c2,fireman ch,3,,ORG
67118a24a620e436ef13c8c3,ct robey street 2-15-51,3,,ORG
67118a24a620e436ef13c8c5,ohio railroad company name longenetta,3,,ORG
67118a24a620e436ef13c8c8,longenetta,3,,ORG
67118a24a620e436ef13c8cc,nschools attended university,3,,ORG
67118a24a620e436ef13c8cd,"programs mechanical, transportation,",3,,ORG
67118a24a620e436ef13c8ce,clerical nphysical program nlines,3,,ORG
67118a24a620e436ef13c8cf,div bgn,3,,ORG
67118a24a620e436ef13c8d3,n nnorth iowa,3,,ORG
67118a24a620e436ef13c8d8,card3,3,,ORG
67118a24a620e436ef13c8da,arw,3,,ORG
67118a24a620e436ef13c8db,substit,3,,ORG
67118a24a620e436ef13c8dc,sirt st. geo & arlington,3,,ORG
67118a24a620e436ef13c8dd,st geo,3,,ORG
67118a24a620e436ef13c8de,ny pos,3,,ORG
67118a24a620e436ef13c8e0,kendall,18,,ORG
67118a24a620e436ef13c8e3,yard helper s.w. kendall,3,,ORG
67118a24a620e436ef13c8e7,freight conductor - east end - balto,6,,ORG
67118a24a620e436ef13c8e9,mukai,3,,ORG
67118a24a620e436ef13c8eb,"n.p.
department",3,,ORG
67118a24a620e436ef13c8ef,"wmg charges
",3,,ORG
67118a24a620e436ef13c8f0,"5.37.9

service dates",3,,ORG
67118a24a620e436ef13c8f7,"consolidated
location",3,,ORG
67118a24a620e436ef13c8f8,"con adj

service dates",3,,ORG
67118a24a620e436ef13c8f9,air-chng,3,,ORG
67118a24a620e436ef13c8fe,"howard
m p
",3,,ORG
67118a24a620e436ef13c8ff,rttre,3,,ORG
67118a24a620e436ef13c904,air s transportation t efficiency test,3,,ORG
67118a24a620e436ef13c906,ot/37,3,,ORG
67118a24a620e436ef13c90a,labour seck tyejuan recined,3,,ORG
67118a24a620e436ef13c90d,tyesqun recined,3,,ORG
67118a24a620e436ef13c90f,refed,3,,ORG
67118a24a620e436ef13c910,"recined
p9t133 r.24",3,,ORG
67118a24a620e436ef13c916,classt first smiddle,3,,ORG
67118a24a620e436ef13c919,ines ap point,3,,ORG
67118a24a620e436ef13c91c,i. r p864,3,,ORG
67118a24a620e436ef13c91f,apprwtion,3,,ORG
67118a24a620e436ef13c921,howell rl,3,,ORG
67118a24a620e436ef13c923,ely,3,,ORG
67118a24a620e436ef13c924,res,15,,ORG
67118a24a620e436ef13c925,ma thewever,3,,ORG
67118a24a620e436ef13c927,cbi,3,,ORG
67118a24a620e436ef13c929,j0-3 service,3,,ORG
67118a24a620e436ef13c92a,recepc,3,,ORG
67118a24a620e436ef13c938,r&o chpd,6,,ORG
67118a24a620e436ef13c939,trackman mt. auburn,3,,ORG
67118a24a620e436ef13c941,f.e. cert no,3,,ORG
67118a24a620e436ef13c944,acspl 2-16-61,3,,ORG
67118a24a620e436ef13c945,sick acspl,3,,ORG
67118a24a620e436ef13c946,r83128,3,,ORG
67118a24a620e436ef13c94b,carman m.app,3,,ORG
67118a24a620e436ef13c94d,medical a.p,3,,ORG
67118a24a620e436ef13c94e,physical fitmon's,3,,ORG
67118a24a620e436ef13c950,ohio railroad company n nname,3,,ORG
67118a24a620e436ef13c953,merit safety safety nyardman race report pay service,3,,ORG
67118a24a620e436ef13c957,kp0603 ala_r n n3-10-44 resign,3,,ORG
67118a24a620e436ef13c95d,air exp,3,,ORG
67118a24a620e436ef13c960,i.d. 661626 service,3,,ORG
67118a24a620e436ef13c961,helper newark o.n. cols,3,,ORG
67118a24a620e436ef13c968,ht rls,3,,ORG
67118a24a620e436ef13c969,"clee
ca",3,,ORG
67118a24a620e436ef13c96b,erhes,3,,ORG
67118a24a620e436ef13c96c,aus col,3,,ORG
67118a24a620e436ef13c971,decoration division department location state of p,3,,ORG
67118a24a620e436ef13c973,supplytrueary,3,,ORG
67118a24a620e436ef13c974,icf# 2702,3,,ORG
67118a24a620e436ef13c975,ohio ct chilli,3,,ORG
67118a24a620e436ef13c977,corbin first,6,,ORG
67118a24a620e436ef13c978,i. d. number 1505678,3,,ORG
67118a24a620e436ef13c979,bruce high school westernport,3,,ORG
67118a24a620e436ef13c97a,banham co. inc,3,,ORG
67118a24a620e436ef13c97e,bruce high school,3,,ORG
67118a24a620e436ef13c980,banham co. inc.,3,,ORG
67118a24a620e436ef13c983,g.l. laborer m,3,,ORG
67118a24a620e436ef13c984,l.t.c.,3,,ORG
67118a24a620e436ef13c986,lewis apparel stores,6,,ORG
67118a24a620e436ef13c988,greise,3,,ORG
67118a24a620e436ef13c998,"ohio
department location rate of pay",3,,ORG
67118a24a620e436ef13c999,"ohio railroad company
section no",3,,ORG
67118a24a620e436ef13c99d,mcgill james • • .81,3,,ORG
67118a24a620e436ef13c99e,kerr frank k,3,,ORG
67118a24a620e436ef13c99f,narinsky stanley,3,,ORG
67118a24a620e436ef13c9aa,handc,3,,ORG
67118a24a620e436ef13c9b0,m.o. chap,3,,ORG
67118a24a620e436ef13c9b1,143-parks corp.,3,,ORG
67118a24a620e436ef13c9b4,"ohio railroad company
 document",3,,ORG
67118a24a620e436ef13c9b6,helper toledo,3,,ORG
67118a24a620e436ef13c9b7,h.c.b. ltr,3,,ORG
67118a24a620e436ef13c9bd,ridge police,3,,ORG
67118a24a620e436ef13c9be,lonnie baggage room 205.00 disability,3,,ORG
67118a24a620e436ef13c9bf,ave safe,3,,ORG
67118a24a620e436ef13c9c0,watchman susquehanna yard police,3,,ORG
67118a24a620e436ef13c9c1,watchman susquehanna bridge police phila,3,,ORG
67118a24a620e436ef13c9c9,switch run north,3,,ORG
67118a24a620e436ef13c9d2,"conductor
division",3,,ORG
67118a24a620e436ef13c9d6,b&o-s-6-2,3,,ORG
67118a24a620e436ef13c9dc,laborer fs niagara,3,,ORG
67118a24a620e436ef13c9e0,welder cumberland r&o chgd,3,,ORG
67118a24a620e436ef13c9ee,national guard level grade school name,3,,ORG
67118a24a620e436ef13c9ef,towson cath,6,,ORG
67118a24a620e436ef13c9f0,h.s. college other,3,,ORG
67118a24a620e436ef13c9f1,st. joseph hospital,33,,ORG
67118a24a620e436ef13c9f2,nurse assn,3,,ORG
67118a24a620e436ef13c9f4,h.s. college other service school location 10,3,,ORG
67118a24a620e436ef13c9f5,field bure,3,,ORG
67118a24a620e436ef13c9f6,field application high towson cath,3,,ORG
67118a24a620e436ef13c9f7,francis hospital asst,3,,ORG
67118a24a620e436ef13c9f8,clerk-flexo list 7,3,,ORG
67118a24a620e436ef13c9fb,new 1 reel strip,3,,ORG
67118a24a620e436ef13c9fc,h.s. office ',3,,ORG
67118a24a620e436ef13c9fe,usa ade office report,3,,ORG
67118a24a620e436ef13ca00,division downtown,3,,ORG
67118a24a620e436ef13ca08,division             examined,3,,ORG
67118a24a620e436ef13ca0d,location  rate of pay,6,,ORG
67118a24a620e436ef13ca0f,ohio m.w. brighton,3,,ORG
67118a24a620e436ef13ca13,m.w. cinti.2 4-18-67 m,3,,ORG
67118a24a620e436ef13ca17,f rl0w rft 780!a,3,,ORG
67118a24a620e436ef13ca1a,el 4 p e ortr,3,,ORG
67118a24a620e436ef13ca1f,"welder

brig",3,,ORG
67118a24a620e436ef13ca22,mioo,3,,ORG
67118a24a620e436ef13ca23,"# 80962 
service dates",3,,ORG
67118a24a620e436ef13ca2a,brackman cumb,6,,ORG
67118a24a620e436ef13ca2b,c.t. r.g.,3,,ORG
67118a24a620e436ef13ca2c,miscellaneous education-supplementary grade school,3,,ORG
67118a24a620e436ef13ca2d,c.t. cumb.to balto n2-1-45,3,,ORG
67118a24a620e436ef13ca2e,c.t. r1790-frt,3,,ORG
67118a24a620e436ef13ca30,brackman balto,3,,ORG
67118a24a620e436ef13ca31,brackman,6,,ORG
67118a24a620e436ef13ca33,"ohio railroad company
name gillmore",3,,ORG
67118a24a620e436ef13ca35,shop laborer wheeling .56,3,,ORG
67118a24a620e436ef13ca3d,gen inc xx & coftl adj,3,,ORG
67118a24a620e436ef13ca40,xx & coftl adj n8-1-58                                                                      r3101a,3,,ORG
67118a24a620e436ef13ca42,furl.d n7-28-64        carpt,3,,ORG
67118a24a620e436ef13ca46,n nid# 105351 born,3,,ORG
67118a24a620e436ef13ca48,xx& coftl adj,3,,ORG
67118a24a620e436ef13ca4a,gen. inc. fm,3,,ORG
67118a24a620e436ef13ca4c,carpenter         cumberland                                      ,3,,ORG
67118a24a620e436ef13ca4e,all        martinsburg repr shop,3,,ORG
67118a24a620e436ef13ca4f,date trans,3,,ORG
67118a24a620e436ef13ca50,gencl adj n n,3,,ORG
67118a24a620e436ef13ca53,w.c. rd,3,,ORG
67118a24a620e436ef13ca57,vcl,3,,ORG
67118a24a620e436ef13ca59,distribution calibration diesel,3,,ORG
67118a24a620e436ef13ca5c,diesel provinc supervisors,3,,ORG
67118a24a620e436ef13ca61,diesel shops warranty diesel,3,,ORG
67118a24a620e436ef13ca62,all diesel service transfer baltimore,3,,ORG
67118a24a620e436ef13ca63,diesel 3-856,3,,ORG
67118a24a620e436ef13ca64,ad,9,,ORG
67118a24a620e436ef13ca65,cycle,3,,ORG
67118a24a620e436ef13ca67,cross rp,3,,ORG
67118a24a620e436ef13ca68,frys log,3,,ORG
67118a24a620e436ef13ca6a,kaufman,9,,ORG
67118a24a620e436ef13ca6e,the staley company,3,,ORG
67118a24a620e436ef13ca70,atsx,6,,ORG
67118a24a620e436ef13ca72,ham'ton,3,,ORG
67118a24a620e436ef13ca74,the litzelmann coal company,3,,ORG
67118a24a620e436ef13ca76,reprimnded,3,,ORG
67118a24a620e436ef13ca78,junction yard,3,,ORG
67118a24a620e436ef13ca79,"library junc, ind",3,,ORG
67118a24a620e436ef13ca7c,"indmiapolis, ind",3,,ORG
67118a24a620e436ef13ca7e,de has bank of operating rules,3,,ORG
67118a24a620e436ef13ca81,hatman,3,,ORG
67118a24a620e436ef13ca82,o.) kaufman,3,,ORG
67118a24a620e436ef13ca85,laborer loveland mw,3,,ORG
67118a24a620e436ef13ca87,sur service rec,3,,ORG
67118a24a620e436ef13ca88,revised expend.ent pa 215 ch,3,,ORG
67118a24a620e436ef13ca89,salo,3,,ORG
67118a24a620e436ef13ca8a,stv,3,,ORG
67118a24a620e436ef13ca8b,ra er,3,,ORG
67118a24a620e436ef13ca8c,sur tune 394 sec,3,,ORG
67118a24a620e436ef13ca8d,e rand ent,3,,ORG
67118a24a620e436ef13ca8f,rrson ne,3,,ORG
67118a24a620e436ef13ca90,ra erranord,3,,ORG
67118a24a620e436ef13ca92,usuallyay,3,,ORG
67118a24a620e436ef13ca93,great lines,3,,ORG
67118a24a620e436ef13ca94,ware,3,,ORG
67118a24a620e436ef13ca95,sin s,3,,ORG
67118a24a620e436ef13ca96,stewman n r sub,3,,ORG
67118a24a620e436ef13ca97,ytero,3,,ORG
